"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,779372;-35,181131;2022;"NZL";"3743272587";"iNaturalist";5389
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,932897;-41,227177;2022;"NZL";"3743304543";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,119465;-37,968587;2022;"NZL";"3746982908";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,812775;-39,112244;2022;"NZL";"3747001513";"iNaturalist";1492
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,025293;-40,957391;2022;"NZL";"3747001670";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,044014;-39,091111;2022;"NZL";"3747088616";"iNaturalist";4405
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,297061;-41,275095;2022;"NZL";"3747190604";"iNaturalist";2684
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,991103;-37,733528;2022;"NZL";"3747346007";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,414158;-37,813014;2022;"NZL";"3747397424";"iNaturalist";80
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,737956;-42,270603;2022;"NZL";"3759078017";"iNaturalist";176
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,171172;-40,928399;2022;"NZL";"3759173047";"iNaturalist";27877
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,487875;-38,032136;2022;"NZL";"3759396902";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";172,566506;-41,47213;2022;"NZL";"3759441577";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,926987;-37,303413;2022;"NZL";"3759897195";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,722122;-40,388428;2022;"NZL";"3759956962";"iNaturalist";3134
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,812562;-39,112178;2022;"NZL";"3760108896";"iNaturalist";18
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,084377;-35,288949;2022;"NZL";"3760283537";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,906447;-41,171978;2022;"NZL";"3759291973";"iNaturalist";21
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,19552;-41,151331;2022;"NZL";"3759313265";"iNaturalist";48
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,5661;-38,51363;2022;"NZL";"3759340039";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,940155;-41,182067;2022;"NZL";"3759380998";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,218111;-38,764894;2022;"NZL";"3759414381";"iNaturalist";14
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";171,432132;-41,904703;2022;"NZL";"3759576451";"iNaturalist";8
