"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,500148;-36,894396;2020;"NZL";"2883158859";"iNaturalist";483
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,38103;-42,115404;2020;"NZL";"2898349787";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,374511;-37,586194;2020;"NZL";"2898474838";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,467697;-35,522289;2020;"NZL";"2901528703";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,419175;-46,580513;2020;"NZL";"2981012168";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,759708;-34,472483;2020;"NZL";"2984429734";"iNaturalist";372
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,213943;-35,617833;2020;"NZL";"2984542047";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,618864;-36,31639;2020;"NZL";"2988355054";"iNaturalist";1524
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,919944;-37,672652;2020;"NZL";"2988366925";"iNaturalist";140
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,018539;-41,153775;2020;"NZL";"2988382828";"iNaturalist";28
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,5334;-40,59358;2020;"NZL";"2988637815";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,516667;-36,966667;2020;"NZL";"2992664006";"iNaturalist";1733
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,187046;-41,247901;2020;"NZL";"2999154184";"iNaturalist";316
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,496424;-46,551927;2020;"NZL";"2999193705";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,988432;-41,170317;2020;"NZL";"3005126697";"iNaturalist";17
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,219135;-37,037035;2020;"NZL";"3005255595";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,14947;-43,760863;2020;"NZL";"3008394720";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,009621;-42,719821;2020;"NZL";"3008568836";"iNaturalist";71
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,53614;-36,981647;2020;"NZL";"3013885001";"iNaturalist";405
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,041564;-40,956253;2020;"NZL";"3018142940";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,841203;-36,871846;2020;"NZL";"3355117270";"iNaturalist";213
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,505797;-41,008908;2020;"NZL";"3698051345";"iNaturalist";5973
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,542343;-36,919229;2019;"NZL";"1986573860";"iNaturalist";74
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,525345;-36,741275;2019;"NZL";"1986577614";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,198968;-41,775751;2019;"NZL";"1990504199";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,419151;-46,586802;2019;"NZL";"1990520340";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,463631;-46,550793;2019;"NZL";"1990528821";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,717637;-35,016155;2019;"NZL";"1990596583";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,476047;-46,562236;2019;"NZL";"2005275535";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,185429;-35,2231;2019;"NZL";"1993749282";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,444746;-46,577578;2019;"NZL";"2005313897";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,558056;-41,305278;2019;"NZL";"2006056377";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";167,384675;-46,176208;2019;"NZL";"2013696934";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";167,3618;-46,220662;2019;"NZL";"2234777936";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,050934;-40,881073;2019;"NZL";"2235487527";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,027896;-40,990996;2019;"NZL";"2235494154";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,509877;-46,548836;2019;"NZL";"2236249788";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,094422;-38,065903;2019;"NZL";"2237433125";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,328645;-42,143622;2019;"NZL";"2242884674";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,468;-42,571;2019;"NZL";"2596220863";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,422389;-36,494199;2019;"NZL";"2252060655";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,914639;-41,251989;2019;"NZL";"2265824243";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,513778;-40,610042;2019;"NZL";"2269259515";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,806888;-36,366587;2019;"NZL";"2269290597";"iNaturalist";704
